"","C09_C","C09_R","C09_S","A33_C","A33_R","A33_S","CC_AC_stat","CC_AC_df","CC_AC_p_value","CC_AC_padj","CC_CS_stat","CC_CS_df","CC_CS_p_value","CC_CS_padj","CC_CR_stat","CC_CR_df","CC_CR_p_value","CC_CR_padj","CS_CR_stat","CS_CR_df","CS_CR_p_value","CS_CR_padj","AC_AS_stat","AC_AS_df","AC_AS_p_value","AC_AS_padj","AC_AR_stat","AC_AR_df","AC_AR_p_value","AC_AR_padj","AS_AR_stat","AS_AR_df","AS_AR_p_value","AS_AR_padj"
"GOMF_FOUR_WAY_JUNCTION_DNA_BINDING",-0.41958535304157,-0.385556639603184,-0.369600363458324,0.587590973185169,0.46495217416599,0.643188980645031,-2.17600296651977,NA,0.0295550387391232,0.40787580274157,-0.111827630514147,NA,0.91096007894688,0.999994235664428,-0.0773824866945023,NA,0.938319272596031,0.999996848898849,0.0365369259919629,NA,0.970854235670963,0.999920228836662,-0.128904713962611,NA,0.897433046590006,0.999923386906292,0.268521236575455,NA,0.788298130480618,0.999983542278874,0.434079660209575,NA,0.664230595095338,0.999967687271458
"GOMF_BUBBLE_DNA_BINDING",-0.430176331102108,-0.614207073312107,-0.158217027846805,0.772859856193112,0.571292904626106,0.597376067824715,-2.59931428038457,NA,0.00934102087858138,0.398689631150817,-0.608421675943272,NA,0.54290783879415,0.999994235664428,0.418520775292357,NA,0.675566400190012,0.999996848898849,1.04417854467105,NA,0.296402791565515,0.999920228836662,0.406882766640596,NA,0.684094093796786,0.999923386906292,0.441374499528473,NA,0.658941900155285,0.999983542278874,0.0635241652387977,NA,0.949349117023279,0.999967687271458
"GOMF_RNA_POLYMERASE_II_CORE_PROMOTER_SEQUENCE_SPECIFIC_DNA_BINDING",-0.330670790361514,0.125043325869286,-0.478512102367317,0.607802907216602,0.406946547498769,0.293455562982097,-2.02755530039854,NA,0.0426056550180076,0.44044040089048,0.330755933845464,NA,0.740828848774037,0.999994235664428,-1.03623813438477,NA,0.300091060097138,0.999996848898849,-1.38198277115129,NA,0.166976991241017,0.999920228836662,0.728760315584521,NA,0.466148290461624,0.999923386906292,0.439778214369267,NA,0.66009774778446,0.999983542278874,-0.276366704602438,NA,0.782266427081874,0.999967687271458
"GOMF_RNA_POLYMERASE_III_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_ACTIVITY",-0.39657877246937,-0.0281511176202641,-0.466579862206563,0.555706088437857,0.49291489324969,0.248621313076436,-2.0573847242823,NA,0.0396492333610379,0.434449976370166,0.156610200269001,NA,0.875552063098657,0.999994235664428,-0.837770704947058,NA,0.40215949467823,0.999996848898849,-1.00388657556204,NA,0.31543328792585,0.999920228836662,0.711907059687941,NA,0.476522330226988,0.999923386906292,0.137482815971784,NA,0.890649174631828,0.999983542278874,-0.594898647777506,NA,0.551911221231248,0.999967687271458
"GOMF_RNA_POLYMERASE_III_TYPE_3_PROMOTER_SEQUENCE_SPECIFIC_DNA_BINDING",-0.61154389955824,-0.465171955174966,-0.671407126535576,0.630244191817986,0.231834074077783,0.0294819211732355,-2.68302336278084,NA,0.00729598932855191,0.398689631150817,0.133942494660683,NA,0.89344804714214,0.999994235664428,-0.332876662096832,NA,0.739227386717577,0.999996848898849,-0.472283899111379,NA,0.636724161241367,0.999920228836662,1.39274139351196,NA,0.16369800649203,0.999923386906292,0.872308092527497,NA,0.383040324038021,0.999983542278874,-0.492727304396499,NA,0.622205282127904,0.999967687271458
"GOMF_RNA_POLYMERASE_III_TRANSCRIPTION_REGULATORY_REGION_SEQUENCE_SPECIFIC_DNA_BINDING",-0.512974330149336,-0.128890249096375,-0.710615200777183,0.526650699884632,0.263725025699246,-0.244604010754102,-2.24611277806735,NA,0.024696785083107,0.404219591454445,0.442210995804208,NA,0.65833652989206,0.999994235664428,-0.873400050721344,NA,0.382445063379063,0.999996848898849,-1.33209647707726,NA,0.18282848784573,0.999920228836662,1.78795807634419,NA,0.0737827718949826,0.999923386906292,0.57565424667864,NA,0.56484890672683,0.999983542278874,-1.23780423050392,NA,0.215788659434867,0.999967687271458
"GOMF_CORE_PROMOTER_SEQUENCE_SPECIFIC_DNA_BINDING",-0.405226152010564,-0.0397056977070274,-0.460605018354442,0.553210892927179,0.39531553419337,0.252125866588475,-2.07067790705606,NA,0.0383889061910593,0.430495401695266,0.123896614512173,NA,0.901397133523444,0.999994235664428,-0.831161855746074,NA,0.405882200023078,0.999996848898849,-0.963748267164432,NA,0.335172148889743,0.999920228836662,0.69799780112798,NA,0.485178569200253,0.999923386906292,0.345708413970702,NA,0.729561860297474,0.999983542278874,-0.348683948958699,NA,0.727326595766513,0.999967687271458
"GOMF_RNA_POLYMERASE_II_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_BINDING",-0.507339272509848,-0.0768842803541232,-0.481145835988548,0.558537343913918,0.337829799783516,0.132049833492321,-2.30284531049598,NA,0.0212875481339992,0.398689631150817,-0.058602823567239,NA,0.953268461668931,0.999994235664428,-0.978840614956085,NA,0.327658738234077,0.999996848898849,-0.92565870871702,NA,0.354623372780537,0.999920228836662,0.988704245610817,NA,0.322807864980854,0.999923386906292,0.483230215151096,NA,0.628932283651825,0.999983542278874,-0.501085658673857,NA,0.616310839494749,0.999967687271458
"GOMF_TFIIB_CLASS_TRANSCRIPTION_FACTOR_BINDING",-0.735867948047632,-0.269660138847889,-0.211612590688473,0.481370397325896,-0.0284498032833544,-0.253331976803412,-2.62997170800892,NA,0.00853919743254055,0.398689631150817,-1.17295067113716,NA,0.240815587891574,0.999994235664428,-1.06023719575364,NA,0.289036703231622,0.999996848898849,0.132912406623804,NA,0.894262654894475,0.999920228836662,1.70320153155335,NA,0.0885303601689222,0.999923386906292,1.11617813748117,NA,0.264345890748258,0.999983542278874,-0.54758726791492,NA,0.583975333744124,0.999967687271458
"GOMF_TFIID_CLASS_TRANSCRIPTION_FACTOR_COMPLEX_BINDING",-0.460539556397067,0.248380782885526,-0.502002220813286,0.706108545016108,0.493919353070068,0.411232786166617,-2.52064965111378,NA,0.0117138416529722,0.398689631150817,0.0927642982153329,NA,0.926090814567478,0.999994235664428,-1.61204489485299,NA,0.106952170632911,0.999996848898849,-1.71819874017152,NA,0.085760371262066,0.999920228836662,0.683657447944686,NA,0.494191499342498,0.999923386906292,0.464614418741995,NA,0.642207604808114,0.999983542278874,-0.201363024304589,NA,0.840414725345139,0.999967687271458
"GOMF_BASAL_TRANSCRIPTION_MACHINERY_BINDING",-0.481223115244804,-0.243047222251542,-0.515615577258519,0.537961935338523,0.467012388229411,0.183768404545626,-2.20194404660924,NA,0.0276692611231052,0.40787580274157,0.0769467160423284,NA,0.938665933655754,0.999994235664428,-0.541611927452506,NA,0.588085873376673,0.999996848898849,-0.624131546287179,NA,0.532541197966103,0.999920228836662,0.82110755713828,NA,0.411585005819165,0.999923386906292,0.155344097102305,NA,0.876550053078873,0.999983542278874,-0.689739094259343,NA,0.490358276165081,0.999967687271458
"GOMF_RNA_POLYMERASE_I_TRANSCRIPTION_REGULATORY_REGION_SEQUENCE_SPECIFIC_DNA_BINDING",-0.613087123038554,-0.251961949141173,-0.54019471473182,0.52529620061509,0.488236178549807,0.162089370988605,-2.45953711225895,NA,0.0139116313494443,0.398689631150817,-0.163089315786541,NA,0.870448111937806,0.999994235664428,-0.821226978730451,NA,0.41151699200529,0.999996848898849,-0.660005065078182,NA,0.509250578947601,0.999920228836662,0.841997790739225,NA,0.399789190076683,0.999923386906292,0.0811430724619288,NA,0.935328171730263,0.999983542278874,-0.794216352717059,NA,0.42706949019377,0.999967687271458
"GOMF_TRACE_AMINE_RECEPTOR_ACTIVITY",0.762071957792792,0.597176377327117,0.83845757698844,-0.205195157516783,-0.429753467395194,-0.0905761470382225,2.08984330286184,NA,0.0366318780410124,0.423411069639506,-0.170938941990062,NA,0.864271776000347,0.999994235664428,0.375026833525022,NA,0.707640510389029,0.999996848898849,0.552587081548277,NA,0.580546189942651,0.999920228836662,-0.265692945047447,NA,0.79047569719613,0.999923386906292,0.491631919542843,NA,0.622979574287294,0.999983542278874,0.825924243373884,NA,0.408847067207069,0.999967687271458
"GOMF_PROTEINASE_ACTIVATED_RECEPTOR_ACTIVITY",0.509095919071406,-0.00837064292445788,0.32348134594866,-0.492601995831641,0.136568657374487,-0.78828278327249,2.16415834237016,NA,0.0304521991638905,0.408534635426018,0.415278987177331,NA,0.677937681852929,0.999994235664428,1.17671840000782,NA,0.239307921261386,0.999996848898849,0.759844719821206,NA,0.44734740827311,0.999920228836662,0.685539531017134,NA,0.493003524310671,0.999923386906292,-1.37747082814741,NA,0.168366727899714,0.999983542278874,-2.25236705739536,NA,0.0242990857162839,0.999967687271458
"GOMF_FIBRONECTIN_BINDING",0.562440782338537,0.478940944246368,0.461810589242484,-0.443675845085374,-0.394355430827363,-0.353796508712178,2.17371363386959,NA,0.0297266481081945,0.40787580274157,0.225151555932916,NA,0.821861374611882,0.999994235664428,0.189888142050528,NA,0.849396784686735,0.999996848898849,-0.0392261347833406,NA,0.968710097123715,0.999920228836662,-0.208358348179987,NA,0.834949175921039,0.999923386906292,-0.107981348666303,NA,0.914010487299693,0.999983542278874,0.0987665087980855,NA,0.921323660546207,0.999967687271458
"GOMF_AMINOACYL_TRNA_EDITING_ACTIVITY",-0.460043220477786,-0.0691012817024859,-0.34958889600317,0.522410345337292,0.401712662322429,-0.245124879792142,-2.1225689949516,NA,0.0337899853956787,0.416449812974456,-0.247112271317527,NA,0.804821337049855,0.999994235664428,-0.888979423304838,NA,0.374014138492872,0.999996848898849,-0.642231042556898,NA,0.52072318013434,0.999920228836662,1.77933336788926,NA,0.0751851234887608,0.999923386906292,0.26426313315415,NA,0.791577166236442,0.999983542278874,-1.57512096964213,NA,0.115228524629712,0.999967687271458
"GOMF_DNA_HELICASE_ACTIVITY",-0.416541460320224,-0.446594251947607,-0.347438236723377,0.571684584733555,0.496142772169004,0.500717981257227,-2.13505063246339,NA,0.0327568745107698,0.413327921043068,-0.154598808777073,NA,0.877137609164522,0.999994235664428,0.06834209220573,NA,0.945513317700969,0.999996848898849,0.227051646388155,NA,0.820383582687626,0.999920228836662,0.164529169541295,NA,0.869314585654395,0.999923386906292,0.165401433492012,NA,0.868628025452682,0.999983542278874,0.0111420805279748,NA,0.991110089912955,0.999967687271458
"GOMF_DAMAGED_DNA_BINDING",-0.457081588304076,-0.28568980514038,-0.425050202049831,0.51993299906253,0.451585358061299,0.355361560929267,-2.11081575350427,NA,0.0347881515255741,0.417399815896301,-0.0716625764746658,NA,0.942870439203214,0.999994235664428,-0.389745738217973,NA,0.696724571487964,0.999996848898849,-0.319105989681339,NA,0.749646141816631,0.999920228836662,0.381524535860023,NA,0.702814068532201,0.999923386906292,0.149646039825207,NA,0.881043882613173,0.999983542278874,-0.234324013956459,NA,0.814733444376023,0.999967687271458
"GOMF_DNA_CLAMP_LOADER_ACTIVITY",-0.647094031588658,0.134875533139435,-0.567092280290925,0.63630360170462,0.430216725045788,0.725711628014866,-2.77295637116158,NA,0.00555495677095171,0.398689631150817,-0.178998632652506,NA,0.857938775340198,0.999994235664428,-1.77822874923456,NA,0.0753662930102491,0.999996848898849,-1.60735549426571,NA,0.107976407192151,0.999920228836662,-0.20730310637484,NA,0.835773148306206,0.999923386906292,0.451236389565745,NA,0.651819185213056,0.999983542278874,0.719668104349145,NA,0.47172936896173,0.999967687271458
"GOMF_DOUBLE_STRANDED_TELOMERIC_DNA_BINDING",-0.542825583465961,-0.387433133919773,-0.431460568082915,0.651589314592325,0.602007936777158,0.120204440846307,-2.58064202380953,NA,0.00986167828020095,0.398689631150817,-0.249157632831693,NA,0.803238850208393,0.999994235664428,-0.353377562389706,NA,0.723805404758201,0.999996848898849,-0.1008158473009,NA,0.919696646609615,0.999920228836662,1.23191855900461,NA,0.217979507932358,0.999923386906292,0.108565624763685,NA,0.913547027013022,0.999983542278874,-1.17330125939471,NA,0.240675017430752,0.999967687271458
"GOMF_TRANSCRIPTION_ELONGATION_FACTOR_ACTIVITY",-0.777562993862396,-0.55819057184563,-0.564768082302828,0.592569412123549,0.659510970936243,0.209533988807804,-2.96043765233747,NA,0.00307202294513016,0.398689631150817,-0.476134272023492,NA,0.63397872209117,0.999994235664428,-0.49893360463165,NA,0.617826159197003,0.999996848898849,-0.0150626278035315,NA,0.987982216270143,0.999920228836662,0.887987345644524,NA,0.374547558258671,0.999923386906292,-0.146578158547654,NA,0.883464994404501,0.999983542278874,-1.09582915611776,NA,0.273153546545429,0.999967687271458
"GOMF_TELOMERASE_ACTIVITY",-0.6294752537737,-0.0286266081169012,-0.522491502385122,0.414146463206375,0.386451285494943,0.35270476513484,-2.25475375497002,NA,0.0241487894755485,0.404219591454445,-0.239365322598866,NA,0.810822317058229,0.999994235664428,-1.36634938861441,NA,0.171829326181017,0.999996848898849,-1.13083501229322,NA,0.258124540413792,0.999920228836662,0.142435861711279,NA,0.886735737595911,0.999923386906292,0.0606359120210179,NA,0.951649172474766,0.999983542278874,-0.0821781207296064,NA,0.934505071716626,0.999967687271458
"GOMF_TRANSLATION_INITIATION_FACTOR_ACTIVITY",-0.547457853604316,0.159419251842892,-0.590168675356066,0.566096609025197,0.523330486724623,-0.0993351970824971,-2.40587996538233,NA,0.0161335647586141,0.398689631150817,0.0955606594457933,NA,0.92386951136968,0.999994235664428,-1.60742260346341,NA,0.107961694949514,0.999996848898849,-1.71640714714593,NA,0.0860875493615521,0.999920228836662,1.54263447506872,NA,0.122919488403293,0.999923386906292,0.0936383781565756,NA,0.925396422174479,0.999983542278874,-1.51628945744876,NA,0.129446176257126,0.999967687271458
"GOMF_3_BETA_HYDROXY_DELTA5_STEROID_DEHYDROGENASE_ACTIVITY",0.472856451406137,0.456339179110667,0.421937721323342,-0.510112086119682,-0.276128707211129,0.36776363855528,2.1236835152609,NA,0.0336966167437175,0.416449812974456,0.113922623058633,NA,0.909299131709857,0.999994235664428,0.0375610849886816,NA,0.97003763569203,0.999996848898849,-0.0787734648228874,NA,0.937212810447945,0.999920228836662,-2.03513935591681,NA,0.0418368529708371,0.999923386906292,-0.512277576056122,NA,0.608456756738621,0.999983542278874,1.5679457665784,NA,0.116893789678745,0.999967687271458
"GOMF_DNA_APURINIC_OR_APYRIMIDINIC_SITE_ENDONUCLEASE_ACTIVITY",-0.66089541006388,0.289257132556501,-0.555609545222797,0.471766141702014,0.313972906853335,0.244538531010314,-2.44717543199773,NA,0.0143980738815494,0.398689631150817,-0.235570456399827,NA,0.813766000695524,0.999994235664428,-2.16071289998827,NA,0.0307175238073185,0.999996848898849,-1.93457612962581,NA,0.053042331586166,0.999920228836662,0.526763607797714,NA,0.598357757860433,0.999923386906292,0.345473181388465,NA,0.729738668736649,0.999983542278874,-0.169077974156428,NA,0.865735309566435,0.999967687271458
"GOMF_DNA_TOPOISOMERASE_ACTIVITY",-0.480239292456441,-0.358746165223671,-0.336482190592891,0.686839164655203,0.412338532916519,0.434161233409851,-2.52157340231502,NA,0.0116831297608423,0.398689631150817,-0.321619149832556,NA,0.747741234587499,0.999994235664428,-0.276281369605782,NA,0.782331964143437,0.999996848898849,0.0509798183696072,NA,0.959341602241481,0.999920228836662,0.585822315735984,NA,0.557994925789542,0.999923386906292,0.601038797040891,NA,0.547814145866371,0.999983542278874,0.0531430451223392,NA,0.957617934840858,0.999967687271458
"GOMF_RNA_DIRECTED_DNA_POLYMERASE_ACTIVITY",-0.6294752537737,-0.0286266081169012,-0.522491502385122,0.414146463206375,0.386451285494943,0.35270476513484,-2.25475375497002,NA,0.0241487894755485,0.404219591454445,-0.239365322598866,NA,0.810822317058229,0.999994235664428,-1.36634938861441,NA,0.171829326181017,0.999996848898849,-1.13083501229322,NA,0.258124540413792,0.999920228836662,0.142435861711279,NA,0.886735737595911,0.999923386906292,0.0606359120210179,NA,0.951649172474766,0.999983542278874,-0.0821781207296064,NA,0.934505071716626,0.999967687271458
"GOMF_3_CHLOROALLYL_ALDEHYDE_DEHYDROGENASE_ACTIVITY",0.560164316540645,0.272560089208542,-0.27071466973302,-0.38717193230117,0.0749637165099463,-0.101154890096815,2.04669769759814,NA,0.0406877754665005,0.435594984095926,1.8589301478407,NA,0.063037040158944,0.999994235664428,0.654025160823459,NA,0.513095595578022,0.999996848898849,-1.24392359170878,NA,0.213527685693862,0.999920228836662,-0.663019367941752,NA,0.507318149854731,0.999923386906292,-1.01175054148729,NA,0.311657343183826,0.999983542278874,-0.428843058464351,NA,0.668037441119849,0.999967687271458
"GOMF_ALKALINE_PHOSPHATASE_ACTIVITY",0.538381320074827,0.617642323660036,0.683153688353028,-0.470220552694968,-0.440614534445555,-0.644524814961005,2.17908033547767,NA,0.0293257008121824,0.40787580274157,-0.323934783472242,NA,0.745987409226877,0.999994235664428,-0.180252971593358,NA,0.856953974092375,0.999996848898849,0.150026908809538,NA,0.880743385363998,0.999920228836662,0.404103670234508,NA,0.686136486153124,0.999923386906292,-0.0648198452531284,NA,0.948317440450482,0.999983542278874,-0.496594001690685,NA,0.6194753839083,0.999967687271458
"GOMF_ARYLESTERASE_ACTIVITY",0.433820797000536,0.402797712177288,-0.0111819231612231,-0.504347030951292,0.185415993224957,0.610940685092255,2.02687286786527,NA,0.0426754159337159,0.44044040089048,0.995563248770207,NA,0.319462398802438,0.999994235664428,0.0705467143256122,NA,0.943758520485932,0.999996848898849,-0.947883076778188,NA,0.343188981175024,0.999920228836662,-2.58567897098179,NA,0.00971874027242995,0.999923386906292,-1.5101379362308,NA,0.131008231220499,0.999983542278874,1.03625995174967,NA,0.30008088433313,0.999967687271458
"GOMF_ARYLSULFATASE_ACTIVITY",0.571943498028929,0.53286709467814,0.252505057698007,-0.521041030859623,-0.657145053772027,0.211722628925848,2.36143427706051,NA,0.0182043984031731,0.398689631150817,0.714689953950741,NA,0.474800646717365,0.999994235664428,0.0888654290178357,NA,0.929188858463993,0.999996848898849,-0.641970541740108,NA,0.520892310181481,0.999920228836662,-1.69869605518091,NA,0.0893764671081528,0.999923386906292,0.298007120861118,NA,0.765697728760726,0.999983542278874,2.11593447677179,NA,0.0343503806895092,0.999967687271458
"GOMF_CARBONATE_DEHYDRATASE_ACTIVITY",0.530416745658707,0.44710445270419,0.579923560690106,-0.495150469495906,-0.229039391830507,0.0149163007144587,2.21574052222387,NA,0.0267092779652316,0.407647801955354,-0.110769847347247,NA,0.91179885650327,0.999994235664428,0.189458792889784,NA,0.849733248670086,0.999996848898849,0.304145605618618,NA,0.761016963279493,0.999920228836662,-1.18241642066917,NA,0.237040510829992,0.999923386906292,-0.582612298489595,NA,0.560154324360215,0.999983542278874,0.594029707943521,NA,0.552492243267676,0.999967687271458
